country,admin_code,admin_name,centx,centy,year_month,year,month,fews_ipc,fews_ha,fews_proj_near,fews_proj_near_ha,fews_proj_med,fews_proj_med_ha,ndvi_mean,ndvi_anom,rain_mean,rain_anom,et_mean,et_anom,acled_count,acled_fatalities,p_staple_food,area,cropland_pct,pop,ruggedness_mean,pasture_pct
Uganda,1246,Ntungamo,30.2759,-0.938883,2009_06,2009,6,,,,,,,0.5604556,96.40839,2.206306,-1.220366,19.38622,0.5883604,0,0,1.078564,2063.481,37.06046,484218.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2009_07,2009,7,1.0,,,,,,0.4380019,87.7264,1.242325,-2.445215,13.72892,-0.379406,0,0,1.066942,2063.481,37.06046,484218.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2009_08,2009,8,,,,,,,0.454141,90.12147,6.477689,-3.072253,11.32231,-1.59537,0,0,1.097489,2063.481,37.06046,484218.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2009_09,2009,9,,,,,,,0.5421803,95.2219,11.56633,-4.825906,14.14254,-2.488309,0,0,1.106891,2063.481,37.06046,484218.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2009_10,2009,10,1.0,,,,,,0.5370402,86.94174,15.50412,-5.066221,16.79325,-2.612741,0,0,1.083313,2063.481,37.06046,484218.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2009_11,2009,11,,,,,,,0.6029769,90.50133,18.94497,-1.500938,18.27043,-3.921434,0,0,1.059022,2063.481,37.06046,484218.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2009_12,2009,12,,,,,,,0.6507478,95.22185,14.5889,-0.7734182,15.50197,-4.395435,0,0,1.083105,2063.481,37.06046,484218.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_01,2010,1,1.0,,,,,,0.7113915,108.4618,12.5528,3.406445,22.71529,2.395318,0,0,1.148587,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_02,2010,2,,,,,,,0.6683117,110.5072,27.56144,17.44252,21.94166,4.214168,0,0,1.064565,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_03,2010,3,,,,,,,0.6696543,108.8074,19.5216,1.871278,22.11255,3.327902,0,0,1.071507,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_04,2010,4,1.0,,,,,,0.655447,99.43533,16.19989,-3.334986,24.15024,3.040702,0,0,1.065235,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_05,2010,5,,,,,,,0.7087055,105.6035,16.81054,3.676797,25.97563,2.556504,0,0,1.061558,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_06,2010,6,,,,,,,0.6284513,108.1049,4.387091,0.9604192,21.80602,3.008161,0,0,1.047653,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_07,2010,7,1.0,,,,,,0.4966316,99.46919,1.109267,-2.578273,15.43393,1.325609,0,0,1.031047,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_08,2010,8,,,,,,,0.4444951,88.20732,2.632425,-6.917518,10.94127,-1.976413,0,0,1.019743,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_09,2010,9,,,,,,,0.5658428,99.37769,12.52304,-3.869203,17.27093,0.6400769,0,0,0.9959452,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_10,2010,10,1.0,,,,,,0.6857259,111.0125,29.65119,9.080847,21.8266,2.420607,0,0,1.048762,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_11,2010,11,,,,,,,0.7157327,107.4249,20.73387,0.2879582,23.56195,1.370094,0,0,1.156839,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2010_12,2010,12,,,,,,,0.705419,103.2217,20.233,4.870678,20.65358,0.7561714,0,0,1.072008,2063.481,37.06046,495414.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_01,2011,1,1.0,,,,,,0.6577411,100.2821,8.795213,-0.3511396,21.57212,1.252142,0,0,1.135796,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_02,2011,2,,,,,,,0.603891,99.85507,11.35794,1.239022,17.07078,-0.6567186,1,0,1.147357,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_03,2011,3,,,,,,,0.5581341,90.68732,15.8852,-1.76512,16.93512,-1.849522,0,0,1.237399,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_04,2011,4,1.0,,1.0,0.0,1.0,0.0,0.6508206,98.73348,17.78791,-1.746967,22.2475,1.13796,0,0,1.617859,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_05,2011,5,,,,,,,0.6118648,91.17332,13.68435,0.5506042,23.0582,-0.3609287,0,0,1.85299,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_06,2011,6,,,,,,,0.616842,106.1079,7.345265,3.918593,18.21537,-0.5824932,0,0,1.798253,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_07,2011,7,1.0,,1.0,0.0,1.0,0.0,0.5515248,110.4636,5.295575,1.608035,17.01844,2.910121,0,0,1.844911,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_08,2011,8,,,,,,,0.6087979,120.8122,21.3937,11.84376,14.72545,1.807767,0,0,1.828717,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_09,2011,9,,,,,,,0.6433369,112.9878,28.20436,11.81212,18.84475,2.213893,0,0,1.836558,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_10,2011,10,1.0,,1.0,,1.0,,0.6621248,107.1917,28.3063,7.735958,21.56176,2.155769,0,0,1.664606,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_11,2011,11,,,,,,,0.6843931,102.7212,21.26463,0.8187241,22.79327,0.6014135,0,0,1.645787,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2011_12,2011,12,,,,,,,0.695158,101.7202,16.20894,0.8466198,19.07173,-0.8256781,0,0,1.760518,2063.481,37.06046,506980.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_01,2012,1,1.0,,,,,,0.6605397,100.7087,5.113072,-4.03328,19.36138,-0.9585911,0,0,1.764486,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_02,2012,2,,,,,,,0.5605651,92.69102,9.516414,-0.6024992,14.79849,-2.929004,0,0,1.818265,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_03,2012,3,,,,,,,0.6175848,100.347,15.10231,-2.548014,18.10916,-0.6754859,0,0,1.795022,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_04,2012,4,1.0,,,,,,0.5647758,85.67996,30.63541,11.10054,19.41105,-1.698487,1,0,1.995656,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_05,2012,5,,,,,,,0.7144612,106.4611,25.72798,12.59424,26.24086,2.821737,0,0,2.075428,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_06,2012,6,,,,,,,0.6768575,116.4316,4.115332,0.6886595,21.17722,2.379354,0,0,2.130584,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_07,2012,7,1.0,0.0,1.0,0.0,1.0,0.0,0.5834278,116.8534,3.048992,-0.6385482,15.01425,0.9059261,0,0,2.13622,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_08,2012,8,,,,,,,0.5346159,106.0912,13.15604,3.606101,13.51861,0.6009307,0,0,2.137226,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_09,2012,9,,,,,,,0.5974378,104.9266,20.08941,3.697171,19.27371,2.64286,0,0,2.105015,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_10,2012,10,1.0,0.0,1.0,0.0,1.0,0.0,0.6453945,104.4833,31.99628,11.42594,17.7132,-1.692798,0,0,2.075703,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_11,2012,11,,,,,,,0.674791,101.28,20.59627,0.1503641,23.89178,1.699917,0,0,2.041681,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2012_12,2012,12,,,,,,,0.6812613,99.68679,23.7047,8.342376,20.51378,0.6163756,0,0,2.048026,2063.481,37.06046,518546.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_01,2013,1,1.0,0.0,1.0,0.0,1.0,0.0,0.6980604,106.4293,8.650364,-0.4959892,23.82111,3.501134,0,0,2.004158,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_02,2013,2,,,,,,,0.6535088,108.0595,9.929701,-0.1892123,22.10119,4.373691,0,0,2.027591,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_03,2013,3,,,,,,,0.6586783,107.024,23.81821,6.167885,19.92693,1.142283,0,0,1.996641,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_04,2013,4,1.0,0.0,1.0,0.0,1.0,0.0,0.6502515,98.64714,21.55523,2.020355,21.26912,0.1595881,0,0,2.011946,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_05,2013,5,,,,,,,0.6890241,102.6707,10.6861,-2.447637,24.58529,1.166159,0,0,2.023766,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_06,2013,6,,,,,,,0.5456266,93.85753,1.116774,-2.309898,17.90376,-0.894098,0,0,1.963021,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_07,2013,7,1.0,0.0,1.0,0.0,1.0,0.0,0.458225,91.77683,1.260855,-2.426685,11.5073,-2.601019,0,0,1.89907,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_08,2013,8,,,,,,,0.486287,96.50066,7.752237,-1.797705,12.35301,-0.5646683,0,0,1.924273,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_09,2013,9,,,,,,,0.5832562,102.436,23.15615,6.763914,17.4913,0.8604522,0,0,2.020769,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_10,2013,10,1.0,0.0,1.0,0.0,1.0,0.0,0.659679,106.7958,17.6603,-2.91004,22.7081,3.302109,0,0,2.149536,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_11,2013,11,,,,,,,0.6976718,104.7142,26.31843,5.87252,21.23201,-0.9598478,0,0,2.105711,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2013_12,2013,12,,,,,,,0.7035589,102.9495,15.99802,0.6356969,20.84649,0.9490872,0,0,2.064299,2063.481,37.06046,530112.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_01,2014,1,1.0,0.0,1.0,0.0,1.0,0.0,0.668495,101.9216,6.704348,-2.442005,20.62437,0.3043963,0,0,1.972801,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_02,2014,2,,,,,,,0.5853536,96.78986,9.478155,-0.640758,14.59134,-3.136158,0,0,1.951418,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_03,2014,3,,,,,,,0.6219345,101.0538,22.31413,4.663806,17.69127,-1.093374,0,0,1.93027,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_04,2014,4,1.0,0.0,1.0,0.0,1.0,0.0,0.693045,105.1392,14.45463,-5.080247,21.80891,0.6993762,0,0,1.934707,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_05,2014,5,,,,,,,0.6849727,102.067,5.61085,-7.52289,24.07524,0.6561111,0,0,1.941694,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_06,2014,6,,,,,,,0.5844294,100.5323,2.727351,-0.6993208,17.84489,-0.9529704,0,0,1.973497,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_07,2014,7,1.0,0.0,1.0,0.0,1.0,0.0,0.5090371,101.9539,2.062888,-1.624652,14.05922,-0.04909988,0,0,1.998923,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_08,2014,8,,,,,,,0.6071918,120.4935,10.85483,1.304888,15.21303,2.29535,0,0,2.032328,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_09,2014,9,,,,,,,0.6338002,111.3129,16.68506,0.2928165,21.6509,5.020047,0,0,1.956908,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_10,2014,10,1.0,0.0,1.0,0.0,1.0,0.0,0.6807779,110.2115,18.86693,-1.703411,22.40366,2.997661,0,0,1.925268,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_11,2014,11,,,,,,,0.6904675,103.6329,18.34145,-2.10446,23.49252,1.300661,0,0,1.898131,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2014_12,2014,12,,,,,,,0.7032424,102.9032,13.42675,-1.935575,22.25285,2.355448,0,0,1.868581,2063.481,37.06046,541679.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_01,2015,1,1.0,0.0,1.0,0.0,1.0,0.0,0.6201538,94.55133,3.595128,-5.551225,21.12779,0.8078188,0,0,1.987656,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_02,2015,2,,,,,,,0.5438321,89.92417,8.486718,-1.632195,14.18004,-3.547452,0,0,1.984493,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_03,2015,3,,,,,,,0.6011169,97.6713,19.78598,2.13566,16.29095,-2.493698,0,0,2.199184,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_04,2015,4,1.0,0.0,1.0,0.0,1.0,0.0,0.6763789,102.6108,23.59797,4.063101,22.3674,1.257865,0,0,2.306917,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_05,2015,5,,,,,,,0.7163979,106.7497,7.988153,-5.145588,25.19068,1.771554,0,0,2.348255,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_06,2015,6,,,,,,,0.5978787,102.8458,4.798666,1.371994,18.32109,-0.4767771,0,0,2.251376,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_07,2015,7,1.0,0.0,1.0,0.0,1.0,0.0,0.5006382,100.2717,1.451786,-2.235754,15.6809,1.572574,0,0,2.270441,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_08,2015,8,,,,,,,0.4564314,90.57599,8.014488,-1.535454,12.85876,-0.05892425,0,0,2.200872,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_09,2015,9,,,,,,,0.4936709,86.7023,14.65435,-1.737888,13.90089,-2.729964,0,0,2.210751,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_10,2015,10,1.0,0.0,1.0,0.0,1.0,0.0,0.458413,74.21273,24.44573,3.875393,14.00196,-5.404035,1,0,2.257009,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_11,2015,11,,,,,,,0.6605855,99.14785,21.11221,0.6662981,23.03485,0.8429875,0,0,2.32673,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2015_12,2015,12,,,,,,,0.7003511,102.4801,12.30582,-3.056497,18.69602,-1.201384,3,0,2.33258,2063.481,37.06046,553245.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_01,2016,1,,,,,,,0.673088,102.6219,11.11809,1.971733,20.79178,0.4718068,0,0,2.224373,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_02,2016,2,1.0,0.0,1.0,0.0,1.0,0.0,0.6326262,104.6065,5.736725,-4.382188,18.51195,0.7844589,0,0,2.290055,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_03,2016,3,,,,,,,0.623073,101.2388,23.26497,5.614651,21.10824,2.323594,0,0,2.40398,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_04,2016,4,,,,,,,0.7181295,108.9447,23.56609,4.031222,23.28709,2.177552,1,0,2.474437,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_05,2016,5,,,,,,,0.6943937,103.4709,9.900386,-3.233355,25.61762,2.198497,1,0,2.555132,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_06,2016,6,1.0,0.0,1.0,0.0,1.0,0.0,0.5870817,100.9885,1.524964,-1.901708,19.55348,0.7556173,0,0,2.593821,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_07,2016,7,,,,,,,0.5017615,100.4967,2.551957,-1.135583,13.62081,-0.4875105,0,0,2.552509,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_08,2016,8,,,,,,,0.4616259,91.60681,4.169596,-5.380346,12.87102,-0.04665957,0,0,2.600589,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_09,2016,9,,,,,,,0.515775,90.5844,15.6568,-0.7354407,13.85666,-2.774195,0,0,2.586799,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_10,2016,10,1.0,0.0,1.0,0.0,1.0,0.0,0.6489801,105.0637,24.95744,4.387102,19.50666,0.1006685,0,0,2.582122,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_11,2016,11,,,,,,,0.7257531,108.9289,22.99398,2.548073,23.346,1.154138,0,0,2.58599,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2016_12,2016,12,,,,,,,0.7116156,104.1284,10.85182,-4.5105,25.11113,5.213722,0,0,2.674363,2063.481,37.06046,565161.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_01,2017,1,,,,,,,0.6216594,94.78087,7.343028,-1.803325,19.75063,-0.5693466,0,0,2.852703,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_02,2017,2,1.0,0.0,1.0,0.0,1.0,0.0,0.5813593,96.12939,10.93384,0.814922,15.82173,-1.905762,0,0,2.919151,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_03,2017,3,,,,,,,0.6189403,100.5673,14.54484,-3.105482,18.87632,0.09167036,0,0,2.969896,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_04,2017,4,,,,,,,0.5863841,88.95806,14.11986,-5.415009,19.82594,-1.283596,0,0,3.002279,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_05,2017,5,,,,,,,0.616288,91.83242,13.6496,0.5158565,22.69665,-0.7224759,0,0,2.991577,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_06,2017,6,1.0,0.0,1.0,0.0,1.0,0.0,0.4853202,83.48375,0.932902,-2.49377,16.27793,-2.519928,0,0,3.031021,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_07,2017,7,,,,,,,0.4617113,92.4751,3.331515,-0.3560254,11.02815,-3.08017,0,0,3.082333,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_08,2017,8,,,,,,,0.4936243,97.95671,14.5374,4.987456,10.5693,-2.348384,0,0,3.068075,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_09,2017,9,,,,,,,0.6070629,106.6171,20.44159,4.049351,18.0599,1.42905,0,0,2.954348,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_10,2017,10,1.0,0.0,1.0,0.0,1.0,0.0,0.7013034,113.5344,21.44267,0.8723333,20.33653,0.9305365,2,0,2.527145,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_11,2017,11,,,,,,,0.7052316,105.8488,21.05681,0.6108995,22.6444,0.4525363,0,0,2.575534,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2017_12,2017,12,,,,,,,0.6955573,101.7787,9.05306,-6.30926,20.32918,0.4317791,0,0,2.485469,2063.481,37.06046,577078.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_01,2018,1,,,,,,,0.607138,92.56688,9.975533,0.82918,16.71501,-3.604962,0,0,2.605521,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_02,2018,2,1.0,0.0,1.0,0.0,1.0,0.0,0.5306064,87.73725,7.909354,-2.20956,15.23935,-2.488145,0,0,2.725175,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_03,2018,3,,,,,,,0.5757245,93.54546,30.40017,12.74985,17.15383,-1.630821,0,0,2.496544,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_04,2018,4,,,,,,,0.6932443,105.1694,35.52639,15.99151,19.98213,-1.127402,0,0,2.46714,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_05,2018,5,,,,,,,0.7282586,108.517,14.85513,1.721389,25.61613,2.197003,0,0,2.405495,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_06,2018,6,1.0,0.0,1.0,0.0,1.0,0.0,0.6424884,110.5195,2.524222,-0.9024498,21.44418,2.646314,0,0,2.407822,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_07,2018,7,,,,,,,0.5132749,102.8026,2.45429,-1.23325,15.7114,1.603073,0,0,2.459867,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_08,2018,8,,,,,,,0.5159112,102.3794,10.32271,0.7727701,13.48779,0.5701072,0,0,2.454144,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_09,2018,9,,,,,,,0.6128855,107.6397,18.13007,1.737828,19.05567,2.424814,0,0,2.409678,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_10,2018,10,1.0,0.0,1.0,0.0,1.0,0.0,0.6102905,98.80027,14.05706,-6.513279,18.91158,-0.4944129,0,0,2.333917,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_11,2018,11,,,,,,,0.6766428,101.5579,17.68923,-2.756682,22.17967,-0.01219508,0,0,2.258128,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2018_12,2018,12,,,,,,,0.681685,99.74879,22.4276,7.065283,19.6446,-0.2528071,0,0,2.271451,2063.481,37.06046,588994.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2019_01,2019,1,,,,,,,0.6736823,102.7125,13.08562,3.939262,21.77836,1.458385,0,0,2.203578,2063.481,37.06046,600911.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2019_02,2019,2,1.0,0.0,1.0,0.0,1.0,0.0,0.5198092,85.95191,8.259093,-1.85982,18.0503,0.322803,0,0,2.221945,2063.481,37.06046,600911.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2019_03,2019,3,,,,,,,0.6552458,106.4663,11.74903,-5.901292,20.92053,2.13588,0,0,2.241841,2063.481,37.06046,600911.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2019_04,2019,4,,,,,,,0.6642566,100.7718,17.55552,-1.97935,19.39621,-1.686246,0,0,2.28487,2063.481,37.06046,600911.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2019_05,2019,5,,,,,,,0.6579602,98.04195,14.77164,1.637899,19.54693,-3.8722,1,0,2.416918,2063.481,37.06046,600911.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2019_06,2019,6,1.0,0.0,1.0,0.0,1.0,0.0,0.6707543,115.3817,4.704592,1.27792,20.44872,1.650859,0,0,2.493589,2063.481,37.06046,600911.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2019_07,2019,7,,,,,,,0.6109,122.3558,2.71694,-0.9706004,19.83634,5.72802,0,0,2.5064,2063.481,37.06046,600911.0,260909.6,42.31818
Uganda,1246,Ntungamo,30.2759,-0.938883,2019_08,2019,8,,,,,,,0.5253188,104.2463,5.886605,-3.663337,17.27317,4.355485,0,0,2.51285,2063.481,37.06046,600911.0,260909.6,42.31818
